ID,SIDE,DEPTH,CHANNEL,SAMPLES,AP_EXPONENT,THETA_POWER,ALPHA_POWER,BETA_POWER,root_mean_square,low_beta,high_beta,z_exp,z_theta,z_alpha,z_beta,z_rms,z_lbeta,z_hbeta
1,R,0.777,CRAW_03___Lateral,2527,0.982582377622581,0.289812672340705,0.313431729750317,0.112033760664041,20.1534929384311,0.253207180391707,0.0471702975459244,-1.78754628927543,1.21901059808865,2.12199220913512,0.666157966792539,3.04082238817847,1.76220040701821,-0.649626357737749
1,R,1.278,CRAW_01___Central,2517,1.29610162394795,0.305998540654148,0.0999910586910674,0.132677629059454,13.7942632381175,0.0677131053877474,0.163404092958235,-0.709402065941331,1.36722189269656,-0.48176690425289,1.21691212439492,1.58915197084322,-0.467096653782908,1.80164321478256
1,R,1.278,CRAW_02___Anterior,2517,1.57021670796086,0.212886637516331,0.0303241402349661,0.127030048164248,7.78642423953443,0.224454017013482,0.080951143978799,0.233237334418013,0.514611736712536,-1.33163245673412,1.06624130055252,0.217696219539575,1.41664035284158,0.0627822898604217
1,R,1.529,CRAW_01___Central,2605,1.26142771662558,0.0695405995810848,0.0924568421732851,0.16224099038636,10.7620789879244,0.188512245258677,0.150299510898943,-0.828640273222661,-0.797984007171715,-0.573676683317296,2.00562787532038,0.89697188247528,0.984686468970831,1.52527898569936
1,R,1.529,CRAW_02___Anterior,2605,1.57144554909464,0.0612088689473691,0.170269910824309,0.137694105083306,9.10519263856861,0.271550284723614,0.0768503870649839,0.237463129119003,-0.874276273958646,0.375563616740362,1.35074581165398,0.518741654665166,1.98265072906874,-0.0236991040532841
1,R,1.529,CRAW_03___Lateral,2605,2.32134767832556,0.12378761404356,0.132745857612219,0.0818221759692012,20.8219557421969,0.0436417553139458,0.0991769126306809,2.81626062934389,-0.301253149957247,-0.0821916697163257,-0.139851622095206,3.1934175487634,-0.756389936966724,0.447147886575858
1,R,1.779,CRAW_01___Central,2646,1.68105955545701,0.270164856884103,0.131799621589692,0.133809940879392,13.0769514956573,0.0111979529521953,0.191135026144055,0.614408752525639,1.03909883131482,-0.0937347868497438,1.24712087357836,1.42540568621297,-1.14630467275933,2.38646445799214
1,R,1.779,CRAW_02___Anterior,2646,1.10941969689346,0.253107511682465,0.0946385355698835,0.0703456667082301,9.79315603233304,0.103088959549405,0.0550371142110575,-1.35137235520961,0.882907568297507,-0.547062242705672,-0.446031407258264,0.675788365352174,-0.0419440568375448,-0.48372204173884
1,R,1.779,CRAW_03___Lateral,2646,1.57150081146454,0.148393407560926,0.229108916892641,0.104590254269948,8.99244214306762,-0.0472159066526552,0.175564563272723,0.237653167866445,-0.0759420056033332,1.09333965029951,0.467573960386176,0.493003229325599,-1.84833165407591,2.05809694894571
1,R,2.029,CRAW_02___Anterior,2556,1.28688259309711,0.00704132554595791,0.402528638948227,0.125382929584084,6.73128249895602,0.123665629826654,0.126184336137551,-0.741104887930958,-1.37027942793124,3.2088838879678,1.02229811177057,-0.0231691247045177,0.205349613157927,1.01671094041681
1,R,2.029,CRAW_03___Lateral,2556,1.49376722381217,0.131109063145868,0.0872141282394953,0.00797585334887002,19.5130260841333,-0.0401133398879994,0.0304174768594091,-0.029660623770652,-0.234211862530133,-0.637632461362063,-2.1099847593434,2.89461807893295,-1.76297188604962,-1.00292876395337
1,R,2.281,CRAW_01___Central,2559,1.60661080074712,0.221680606762944,0.225741545479895,0.10549895503272,12.332040320155,0.212304734247473,0.0556562580658344,0.358390993598042,0.595136645326806,1.05226114374973,0.491817029249379,1.25535906610648,1.27062835563614,-0.470664836759482
1,R,2.531,CRAW_01___Central,2600,1.47352518738817,0.311929446630391,0.170998513400294,0.0614208871339514,5.09224519958073,0.126992280341704,0.0312235349988024,-0.0992698579559278,1.42153020880998,0.384451827163639,-0.68413404200045,-0.397324812192079,0.245329823929377,-0.985929699406198
1,R,2.531,CRAW_03___Lateral,2600,1.44248928878618,0.170339232827145,0.0640791865585175,0.0782582815287506,10.2737135936181,0.0618263197362112,0.0858256323542621,-0.205997515622553,0.125012253442729,-0.919855221160378,-0.234932139115471,0.785488946777914,-0.53784497256482,0.165581006825585
1,R,2.782,CRAW_01___Central,2565,1.49147579593912,0.18377880879204,0.0091576586674669,0.037756020531359,4.61655944535405,0.0476226204766208,0.0331516072235701,-0.0375404900100309,0.248076207391,-1.58984200511225,-1.31548488288158,-0.505913268640606,-0.708547271337608,-0.94526833442685
1,R,2.782,CRAW_02___Anterior,2565,0.934177644831119,0.124839809177567,0.279858601533653,0.0911156155087633,4.98476210238138,0.123856142506578,0.0758367029097831,-1.95400268279133,-0.291618374734111,1.71243418945097,0.108086427440966,-0.421860807889825,0.207639224604499,-0.0450768205511011
1,R,2.782,CRAW_03___Lateral,2565,1.52214350596213,0.0246956036024883,0.155696707305269,0.0603487564065511,7.70553712311903,-0.0173214123113291,0.0965948351415618,0.067921024049233,-1.20862215039408,0.197785355054593,-0.712737230332158,0.199231493530702,-1.48905490430463,0.392694119833446
1,R,3.034,CRAW_03___Lateral,2534,1.41013783313803,0.23840511808829,0.165287883800757,0.066474224060485,7.40413139621103,0.0266881668172076,0.0845105700107708,-0.317249170608052,0.748280204091294,0.314787953876574,-0.549316949159827,0.130427283274514,-0.960140838471279,0.137847486663632
1,R,3.286,CRAW_02___Anterior,2565,1.19898950500319,0.0444912461422236,0.158829670584665,0.125435861525042,4.63759932720734,0.172030366087789,0.103691759395761,-1.04335563109941,-1.0273567556934,0.236004320775383,1.02371027377406,-0.501110332513115,0.786604644571024,0.542362075018849
1,R,3.539,CRAW_01___Central,2574,1.66621276878705,0.114674235144324,0.113190303551352,0.0667407088641361,4.40485457215132,0.0766325035512539,0.0621245380101478,0.563352948230022,-0.384702839448807,-0.320749540859827,-0.542207447648894,-0.554240773089605,-0.359901919344111,-0.33425444288225
1,R,3.539,CRAW_02___Anterior,2574,1.18339014301533,0.0225823306435455,0.16878583065572,0.0178460148360218,4.45426959788877,0.0449308628312563,0.0052064191049124,-1.09699942557783,-1.2279730381586,0.357459348023511,-1.84666044574413,-0.5429604239883,-0.740897239427272,-1.53460802767726
1,R,3.791,CRAW_02___Anterior,2571,1.24882251018185,0.141547829266164,0.106835516595787,0.126112766510593,4.33285848425747,0.220945890878924,0.0818573084720384,-0.871987629630696,-0.138625823472026,-0.398271478769214,1.04176930360087,-0.570675875434504,1.37447913944151,0.0818925102752059
1,R,4.041,CRAW_01___Central,2608,1.31913633279482,0.161219393029377,0.235204051506158,0.0889731230892217,4.23551613102594,0.165611093355794,0.0541376820589614,-0.630189262993792,0.041503402581685,1.16769409370767,0.0509272465601059,-0.592896965283333,0.709456812039927,-0.502690282938905
1,R,4.041,CRAW_02___Anterior,2608,1.26563860779543,0.106918807410546,0.140675869245732,0.0931234270572726,4.39059883101071,0.187664469851795,0.050150225787035,-0.814159669422196,-0.455717996770127,0.0145464072282442,0.161652480897755,-0.557495041085301,0.97449777036825,-0.586782264934816
1,R,4.041,CRAW_03___Lateral,2608,1.37362159840808,0.0528103968367856,0.25461511612279,0.128847504783962,5.38614327884044,0.277385010786882,0.0613304566008161,-0.442822857051362,-0.95117968130962,1.40448934058022,1.11472890812669,-0.330234430576846,2.05277338750483,-0.351000928617263
1,R,4.292,CRAW_01___Central,2517,1.6415611223388,0.211690461343989,0.12921231225954,0.101189579059926,4.06805847464008,0.114774661479275,0.094764202239964,0.478579746822586,0.503658551152846,-0.125297329331008,0.376847940693521,-0.631123816236625,0.0984965527350297,0.354087665366194
1,R,4.292,CRAW_02___Anterior,2517,1.42251213654668,0.00526436226725182,0.243431996705329,0.0992421293630491,4.21112009606104,0.291816061878436,0.00815986398414992,-0.274695854043951,-1.38655078408635,1.26806665714873,0.324892270528774,-0.598466036370208,2.22620803646591,-1.47232244592447
1,R,4.292,CRAW_03___Lateral,2517,1.33919470626854,0.13839434633387,0.160655448521253,0.06335079901267,4.570160431384,0.151920748497384,0.0214596066888188,-0.561211617303321,-0.167501740343966,0.258276954748203,-0.632646260221787,-0.516505129470939,0.544924087457988,-1.19184244870284
1,R,4.544,CRAW_01___Central,2555,1.46311560973664,0.0654830277417242,0.146090044636897,0.0595638262038129,3.9406738857325,0.0250680229267482,0.0756618677331097,-0.135066786354694,-0.835138515266701,0.0805938406731796,-0.733678246051954,-0.660202878962166,-0.979611983374418,-0.0487639422463485
1,R,4.544,CRAW_02___Anterior,2555,1.27785116891241,0.13374276225223,0.257163576368421,0.108973996701709,4.21584264449334,0.206889454037925,0.0632801166114744,-0.772162559596546,-0.210095519396576,1.43557796374065,0.584527058706,-0.597387983810907,1.20554666365054,-0.30988429602402
1,R,5.044,CRAW_01___Central,2586,1.74510155756268,0.219760185090145,0.0114627623317509,0.129182367135388,3.1657737310707,0.142695512927271,0.122696057155284,0.834639297955438,0.577551664601234,-1.56172208474564,1.12366264228638,-0.837095314669523,0.434053750811319,0.94314617296375
1,R,5.044,CRAW_02___Anterior,2586,1.52823630925872,0.126516125255867,0.120104305915991,0.0801586204985356,3.82089016493517,0.109190469368193,0.0662233330411001,0.0888732327417752,-0.276268628194371,-0.23640574369327,-0.184233327806663,-0.687546832892821,0.0313848508657493,-0.247814423370449
1,R,5.044,CRAW_03___Lateral,2586,1.25196840908351,0.0759420343217689,0.362865665064607,0.0718750524050023,4.16708347562048,0.164212041050042,0.0275532978553835,-0.861169369610726,-0.739367137696952,2.72503594464458,-0.405229193499623,-0.608518615406603,0.692642780685799,-1.06333180609714
1,R,5.545,CRAW_01___Central,2579,1.55646759319017,0.26254155488715,0.256289837622374,0.0985749118132455,3.68601500595448,0.161462090749562,0.0696137109873104,0.185956254102467,0.969293527312868,1.42491923964907,0.307091690107458,-0.718335825829498,0.659593444085273,-0.176314303552378
1,R,5.545,CRAW_02___Anterior,2579,1.28722391665286,0.138399504531638,0.21046977382469,0.0381844804640074,3.87251136266047,0.00711786942603729,0.0524914723893884,-0.739931128985594,-0.16745450758795,0.865961061260838,-1.30405407520774,-0.675762863893945,-1.19533976033554,-0.537407411969225
1,R,6.046,CRAW_01___Central,2576,1.68518542576174,0.203223809924251,0.189402544507753,0.158629425643022,3.48081951023689,0.173323538197878,0.151862400124338,0.628596982713759,0.426130837247561,0.608962289397984,1.90927557061932,-0.765177384468114,0.802146191027806,1.55823895908612
1,R,6.046,CRAW_03___Lateral,2576,1.44762236649941,0.120082199883777,0.11862220128481,0.0761203295026112,3.95398483200155,0.0830262507064326,0.0729399710534829,-0.188345654853842,-0.335183008958005,-0.25448591286291,-0.291970187634145,-0.657164286579732,-0.283060857222633,-0.106166374014542
1,R,6.547,CRAW_01___Central,2574,1.51314627662578,0.135735490987371,0.137799833636265,0.125306490143064,3.53837083951852,0.173472069307219,0.102829219866458,0.0369809431812086,-0.191848434969707,-0.0205383022201128,1.02025879728066,-0.752039698595195,0.803931261335218,0.524171867121258
1,R,6.547,CRAW_02___Anterior,2574,1.60179394571708,0.31529509757248,0.0839405887364882,0.0953549953704747,3.78549211728804,0.0725705679898454,0.105987728148102,0.341826573754153,1.45234891273525,-0.677566314042016,0.221188101980423,-0.695627418281683,-0.40871890181656,0.590782057538623
1,R,7.049,CRAW_01___Central,2531,1.32381299318828,0.209630370165316,0.15781362357001,0.0940780207008075,3.63877218089313,0.0576075903667255,0.110611282452258,-0.614106950833366,0.484794640073827,0.223609580537228,0.1871199179075,-0.729120309926608,-0.588546327761793,0.68828879335905
1,R,7.049,CRAW_03___Lateral,2531,1.53967237036371,0.0730961506914037,0.163552064026072,0.0618688835568039,3.67729149819897,0.146848888088979,0.0233446148355512,0.128200079059982,-0.765426419101679,0.29361271798968,-0.672182023718266,-0.720327208235993,0.483969668827583,-1.15208926764524
1,R,7.550,CRAW_02___Anterior,2544,1.40203478680188,0.103911431484238,0.228787938452935,0.107269614270993,3.97553913459595,0.258083189231093,0.0359388693574326,-0.345114294363985,-0.483256036174565,1.08942403977676,0.539056137661492,-0.652243919661545,1.82080105059052,-0.886487402124509
1,R,7.550,CRAW_03___Lateral,2544,1.5400505939075,0.0943067769388267,0.140842605132591,0.0970068830417029,3.70425131638427,0.224984133614343,0.0364771023654543,0.129500731360101,-0.571204254760704,0.0165804154741108,0.265258524509525,-0.714172882576958,1.42301137779294,-0.875136536476446
1,R,8.052,CRAW_01___Central,2558,1.25851126780138,0.18153415545213,0.129378619386347,0.0647524454713884,3.3887377711784,0.181984996907519,0.0100439214678609,-0.838669489895373,0.227522291406294,-0.123268551521712,-0.59525197927397,-0.786197593340487,0.90624096841215,-1.4325893135225
1,R,8.052,CRAW_02___Anterior,2558,1.1631312729916,0.361148719655832,0.135799760218331,0.0886371634485505,4.21833801901261,0.106232054320759,0.0804262143748533,-1.16666654791038,1.87222287685187,-0.0449371638032696,0.0419642380123786,-0.596818345420646,-0.00416984795540413,0.0517119814247153
1,R,8.553,CRAW_01___Central,2575,1.64368349655485,0.12159250296795,0.0777772244479379,0.0511468558092015,3.41774160760037,0.0459868042793279,0.053523195329538,0.485878263668381,-0.321353415696718,-0.75275309009459,-0.958233128424599,-0.779576663871478,-0.728206768497061,-0.515649273198235
1,R,8.553,CRAW_02___Anterior,2575,1.25291783275058,0.255154709347582,0.343366776544449,0.164841946818777,4.08224619306278,0.0616690346522519,0.212355787948098,-0.857904448384521,0.90165341562491,2.48716933546771,2.07501833748854,-0.627885076311457,-0.539735249520409,2.83399185337168
1,R,8.553,CRAW_03___Lateral,2575,1.51399717978241,0.0417657071418744,0.0933272868452571,0.0911316680136416,3.87518629163563,0.152910460782333,0.0626809081859547,0.0399070676016016,-1.05231406140746,-0.5630581435793,0.108514689413594,-0.675152237222994,0.556818605856105,-0.322521080152628
1,R,8.804,CRAW_01___Central,2593,1.61803233135769,0.479388758181981,0.126968428394141,0.0449139711612674,5.4432215941122,0.0362676729766882,0.0490095860908049,0.397667871792113,2.95492717451961,-0.152670430413015,-1.12451916880977,-0.317204723260682,-0.845012821984496,-0.610837363287749
1,R,8.804,CRAW_02___Anterior,2593,1.2441008893036,0.172121000249017,0.0727300745073655,0.135890647498017,4.02442085671068,0.282380303151254,0.0665008106096418,-0.888224553948175,0.14132760033496,-0.814323186314692,1.30263168187304,-0.641085311891982,2.11280759930108,-0.241962662973134
1,R,8.804,CRAW_03___Lateral,2593,1.53370742502203,0.262672840892121,0.0594949546831496,0.0604373395886965,3.95274360528711,0.105705352421908,0.0389945966677015,0.107687554109724,0.97049569134781,-0.975778187782142,-0.710373935094764,-0.657447630976377,-0.0104998344792381,-0.822044772930382
1,R,9.305,CRAW_01___Central,2563,2.0297584098692,0.180898736796766,0.0861377817440268,0.106463905247509,3.29988255246302,0.135742211183025,0.0928006958109353,1.81353020989721,0.221703868835088,-0.650762793940343,0.517560767413922,-0.806481259525499,0.350487873351464,0.312679023861777
1,R,9.305,CRAW_03___Lateral,2563,1.54926518168213,0.028517868849514,0.250658602903231,0.0874964028705607,3.70213121402564,-0.0470269129715648,0.150273950263553,0.161188274297454,-1.17362230549073,1.35622390315659,0.0115300858892036,-0.714656854696348,-1.846060298197,1.52473993414757
1,R,9.406,CRAW_02___Anterior,2533,1.17272945302105,0.128416344570055,0.23261584111911,0.0950767623370621,4.0396476493291,0.128749946754931,0.0798115854009615,-1.13365989050559,-0.258868637094684,1.13612055924865,0.213765171500574,-0.637609374484977,0.266453736209558,0.0387499913533601
1,R,9.406,CRAW_03___Lateral,2533,1.56341163401685,0.189917455578123,0.253931300450356,0.0405430573075445,3.67672996100385,-0.00272866630286933,0.0601595720109321,0.209835737074019,0.304286771426682,1.39614748483106,-1.24113001573779,-0.720455394663094,-1.31367698031982,-0.375693865451465
1,R,9.507,CRAW_01___Central,2572,1.81864651591996,0.245246106674456,0.0980564944341894,0.0925393231682065,3.31717858918651,0.085978264665701,0.0956011504693757,1.08754904093803,0.810921994764422,-0.505366620695322,0.146069275307935,-0.802532959804953,-0.247583087689021,0.371738175024371
1,R,9.507,CRAW_02___Anterior,2572,1.00905205327487,0.261203010564318,0.0933515355174488,0.0787270257095589,3.91262909569102,0.161900949498703,0.0399125279412918,-1.69652116647186,0.957036700361408,-0.562762334439957,-0.222426595024254,-0.666604879516037,0.664867717775935,-0.802686401360093
1,R,9.507,CRAW_03___Lateral,2572,1.17737940408077,0.247142118994133,0.0875526617368001,0.0716989544062812,3.67165550935698,0.101390057225309,0.0578431064240682,-1.1176694276151,0.828283463117558,-0.633502696990446,-0.40992728123606,-0.721613778883684,-0.0623617330226942,-0.424546108370381
1,R,9.608,CRAW_01___Central,2576,1.45048608484822,0.0700852172077207,0.073450057026554,0.137158002128632,3.29994467944995,0.286636791280529,0.068319086071838,-0.178497770134785,-0.792997034465225,-0.805540131817564,1.33644321460511,-0.806467077318959,2.16396274523081,-0.203616816146646
1,R,9.608,CRAW_02___Anterior,2576,1.33579514156892,0.00249193764664168,0.127270888825435,0.0527053019056979,3.97926437340375,0.0462647171702422,0.0556713606654473,-0.572902194790071,-1.41193741359959,-0.148980720759678,-0.916655617339743,-0.651393530663247,-0.724866767524735,-0.470346336079316
1,R,9.608,CRAW_03___Lateral,2576,1.63698391426811,0.155394364601751,0.092404535639594,0.0811353137539618,3.63965012462087,0.0447332242797867,0.0978994339065424,0.462839435826531,-0.0118354104907892,-0.57431476983151,-0.158176299112966,-0.728919894939621,-0.743272490722402,0.42020697223236
